1.532656481925947362e-14 5.697812420447576076e-14 1.000000000000000000e+00
1.987093893292615765e-13 7.167711519803776632e-13 1.000000000000000000e+00
5.432938821048338696e-11 1.367383845041203472e-10 1.000000000000000000e+00
1.244449890691612381e-06 1.686051177784975152e-06 1.000000000000000000e+00
1.019005649141035974e-04 1.087327618733979762e-04 9.997863769531250000e-01
3.243992614443413913e-05 3.682493479573167861e-05 9.999237060546875000e-01
1.797419574289804700e-10 4.061254110787615446e-10 1.000000000000000000e+00
7.794033221164548388e-18 4.332660213733941792e-17 1.000000000000000000e+00
1.869053852830919622e-20 1.533430262984158355e-19 1.000000000000000000e+00
3.104827679875974529e-21 2.992258980603234459e-20 1.000000000000000000e+00
1.420265492838368598e-18 1.096003061976430948e-17 1.000000000000000000e+00
2.011935506163100434e-14 9.244794057887417704e-14 1.000000000000000000e+00
1.649712311202478077e-11 5.201657854447816476e-11 1.000000000000000000e+00
2.931358267233008519e-08 5.949310732944468327e-08 1.000000000000000000e+00
6.001750589348375797e-04 5.976618849672377110e-04 9.987952709197998047e-01
2.650935202836990356e-04 2.543745213188230991e-04 9.994813203811645508e-01
3.765095025300979614e-04 3.575342998374253511e-04 9.992678165435791016e-01
1.052415154845220968e-05 1.501385850133374333e-05 9.999694824218750000e-01
1.951072565190051483e-18 1.630549838556981384e-17 1.000000000000000000e+00
1.303679761365207375e-21 1.614991143798939185e-20 1.000000000000000000e+00
6.072878440332052529e-23 8.836496237988016376e-22 1.000000000000000000e+00
1.137496404561627531e-23 1.749647165867849607e-22 1.000000000000000000e+00
1.562688267290173327e-22 1.863421633354421475e-21 1.000000000000000000e+00
3.930010699717300658e-20 3.255548178509905007e-19 1.000000000000000000e+00
1.514011732815381469e-18 9.917741688916866959e-18 1.000000000000000000e+00
6.206248785712681045e-17 2.984650026872779542e-16 1.000000000000000000e+00
1.250211651598106405e-14 4.317109075281135022e-14 1.000000000000000000e+00
6.846010563998916609e-11 1.503978747097178825e-10 1.000000000000000000e+00
2.098228605973417871e-06 2.969424713228363544e-06 1.000000000000000000e+00
2.036629638269005227e-07 3.368508885159826605e-07 1.000000000000000000e+00
2.660470177495710686e-10 6.751894043866002448e-10 1.000000000000000000e+00
2.975661980274962870e-13 1.165228829223818874e-12 1.000000000000000000e+00
2.445158311936701523e-11 7.123941020426016735e-11 1.000000000000000000e+00
4.491195431910455227e-04 4.571956233121454716e-04 9.991001486778259277e-01
2.210313978139311075e-04 2.309084229636937380e-04 9.995423555374145508e-01
3.765707106140325777e-07 5.954831294729956426e-07 1.000000000000000000e+00
3.470392639113612509e-20 3.331480256814975873e-19 1.000000000000000000e+00
1.769515353517873592e-22 2.218141762007413425e-21 1.000000000000000000e+00
1.060369511723492657e-21 1.280373321566511437e-20 1.000000000000000000e+00
3.453541419072258798e-20 3.626123024982130022e-19 1.000000000000000000e+00
2.755865120874025187e-18 2.369794865422966815e-17 1.000000000000000000e+00
3.928639659225727438e-16 2.565158812629659418e-15 1.000000000000000000e+00
3.875812702464759285e-15 2.099853460329949989e-14 1.000000000000000000e+00
9.068840306094931841e-17 5.480572101696076434e-16 1.000000000000000000e+00
1.150969792707008424e-17 6.850535794363294046e-17 1.000000000000000000e+00
7.177922837950604817e-19 4.452780652592871046e-18 1.000000000000000000e+00
6.381958212257738447e-20 4.257973207686885742e-19 1.000000000000000000e+00
2.991260854328303340e-16 1.409629054447054421e-15 1.000000000000000000e+00
1.265231559441408349e-17 7.385075126318331505e-17 1.000000000000000000e+00
2.834984326079262869e-18 1.822009890319117723e-17 1.000000000000000000e+00
5.334161861193129582e-18 3.318014335469041370e-17 1.000000000000000000e+00
5.079324388950037837e-17 2.769716210600388882e-16 1.000000000000000000e+00
4.609474419014689388e-16 2.203188388224717152e-15 1.000000000000000000e+00
4.754239740062914110e-14 1.839192182882462556e-13 1.000000000000000000e+00
5.680672945929110540e-12 1.931654315667774569e-11 1.000000000000000000e+00
9.397289295733166764e-15 5.114895188168891438e-14 1.000000000000000000e+00
9.866368816255997157e-21 1.158677895924599126e-19 1.000000000000000000e+00
1.051735864567068365e-22 1.557541107655787269e-21 1.000000000000000000e+00
5.253920055574383801e-21 6.506639533728768443e-20 1.000000000000000000e+00
5.907423502855244394e-17 4.195053226356478286e-16 1.000000000000000000e+00
1.732660195874480280e-11 5.520179452433993106e-11 1.000000000000000000e+00
1.766352255572201102e-07 2.957406479708879488e-07 1.000000000000000000e+00
7.559932328149443492e-06 1.072942995961057022e-05 9.999847412109375000e-01
1.214799816295908386e-09 3.147539118231179600e-09 1.000000000000000000e+00
8.808607489252384681e-12 3.175103929775602296e-11 1.000000000000000000e+00
1.652917819977561820e-12 6.680917971624289464e-12 1.000000000000000000e+00
7.794302980812517490e-10 2.141822275092408745e-09 1.000000000000000000e+00
1.471201085223583505e-05 2.043246240646112710e-05 9.999694824218750000e-01
2.398548895143903792e-05 3.208890848327428102e-05 9.999389648437500000e-01
5.109400749714332335e-12 1.502263591302011037e-11 1.000000000000000000e+00
1.060533474592095866e-17 6.946957922262885334e-17 1.000000000000000000e+00
3.488443917278021667e-20 3.464931372989687211e-19 1.000000000000000000e+00
4.987079183224306369e-21 5.699925178987892632e-20 1.000000000000000000e+00
1.859410736346141279e-20 2.081767127822823998e-19 1.000000000000000000e+00
1.430798086975582869e-19 1.424149932994917616e-18 1.000000000000000000e+00
5.270684357027934088e-20 5.673008334114504977e-19 1.000000000000000000e+00
1.357019784229414783e-21 1.837495458433601113e-20 1.000000000000000000e+00
4.250110242546329314e-23 6.610055103899600631e-22 1.000000000000000000e+00
5.096366458420687320e-24 8.513968121860126246e-23 1.000000000000000000e+00
2.693311547665663644e-24 4.590699045109328631e-23 1.000000000000000000e+00
2.443957743121185749e-24 4.234962219899913357e-23 1.000000000000000000e+00
3.465940456470395300e-24 5.860047554635768605e-23 1.000000000000000000e+00
4.043879677157939074e-24 6.580189208681167630e-23 1.000000000000000000e+00
3.923771265603061311e-24 6.341348632306660682e-23 1.000000000000000000e+00
1.769445973201259404e-24 3.045584957956796587e-23 1.000000000000000000e+00
2.860722425680308938e-24 4.839209794004396831e-23 1.000000000000000000e+00
8.189052723306420080e-23 1.192733151964573855e-21 1.000000000000000000e+00
2.160794076540367875e-18 1.743754799340783561e-17 1.000000000000000000e+00
3.651858329623003385e-12 1.119065170390731723e-11 1.000000000000000000e+00
1.209900074172765017e-05 1.716678525554016232e-05 9.999694824218750000e-01
5.394090476329438388e-05 6.763021519873291254e-05 9.998779296875000000e-01
1.502766053818049841e-06 2.384798563070944510e-06 1.000000000000000000e+00
5.235198125702611449e-12 1.667834793883660183e-11 1.000000000000000000e+00
3.065105186669933243e-17 1.753594840646040872e-16 1.000000000000000000e+00
6.657462864483771187e-19 4.532712355954788939e-18 1.000000000000000000e+00
3.223024987787968495e-19 2.292129885093627982e-18 1.000000000000000000e+00
1.223508951915266939e-19 9.077345625307385837e-19 1.000000000000000000e+00
7.625975814991550593e-20 5.873666841083384122e-19 1.000000000000000000e+00
3.801664580391748616e-20 3.007124902550975547e-19 1.000000000000000000e+00
5.256388349597544965e-20 4.130875355604464503e-19 1.000000000000000000e+00
1.909964234911489022e-20 1.615503252608640472e-19 1.000000000000000000e+00
1.977051404818314085e-22 2.208752373482012920e-21 1.000000000000000000e+00
3.715474219908876738e-25 6.074103541317860761e-24 1.000000000000000000e+00
7.993453596894648154e-26 1.511825498015744221e-24 1.000000000000000000e+00
4.883244369651621717e-26 9.635736769896090898e-25 1.000000000000000000e+00
4.031522959938557145e-26 8.044696522183607792e-25 1.000000000000000000e+00
4.289831457418893135e-26 8.490671639379320369e-25 1.000000000000000000e+00
6.545704632456354889e-26 1.255759374636353889e-24 1.000000000000000000e+00
2.972104457901631868e-25 5.205613438602029582e-24 1.000000000000000000e+00
1.703784465223419049e-23 2.347161843700707953e-22 1.000000000000000000e+00
7.668063232990629530e-14 3.063427875087121333e-13 1.000000000000000000e+00
1.389423869113670662e-05 1.766286732163280249e-05 9.999694824218750000e-01
6.956547440495342016e-05 7.909790292615070939e-05 9.998474121093750000e-01
7.181448836490744725e-06 9.194327503792010248e-06 9.999847412109375000e-01
2.628486015510134166e-07 4.000691546934831422e-07 1.000000000000000000e+00
1.819637645894545130e-06 2.565317345215589739e-06 1.000000000000000000e+00
3.150658449158072472e-04 3.314936766400933266e-04 9.993593096733093262e-01
6.098962621763348579e-04 6.007523043081164360e-04 9.987952709197998047e-01
5.539289559237658978e-04 5.365341785363852978e-04 9.989019632339477539e-01
3.851383517030626535e-04 3.985723888035863638e-04 9.992220997810363770e-01
2.115601270568686346e-17 1.210701249202013850e-16 1.000000000000000000e+00
1.501707369504866898e-19 1.065971938965448257e-18 1.000000000000000000e+00
5.160386930927376975e-20 3.964812126791967204e-19 1.000000000000000000e+00
1.827385810871652512e-22 1.982149718185448858e-21 1.000000000000000000e+00
3.013815446710756658e-22 3.295453431133058775e-21 1.000000000000000000e+00
7.414805308582446474e-23 8.720631377455030211e-22 1.000000000000000000e+00
3.505660628567450031e-23 4.384875137517579822e-22 1.000000000000000000e+00
8.678447513864879737e-23 9.986969972420381310e-22 1.000000000000000000e+00
8.405783742164878088e-18 4.319787629041391575e-17 1.000000000000000000e+00
8.633817196823656559e-05 9.762519039213657379e-05 9.998168945312500000e-01
1.010949456261584707e-17 6.923571210240296093e-17 1.000000000000000000e+00
5.762283785993457046e-25 9.835802545082359975e-24 1.000000000000000000e+00
8.352178849080170214e-26 1.586847353393620275e-24 1.000000000000000000e+00
9.013925296483713434e-26 1.692440921507657726e-24 1.000000000000000000e+00
1.645941638708921626e-25 2.965254581446371517e-24 1.000000000000000000e+00
1.203347653308696170e-24 1.877562002945831563e-23 1.000000000000000000e+00
1.072361409173202456e-21 1.018344556274089904e-20 1.000000000000000000e+00
2.494971704436466098e-05 2.504698568372987211e-05 9.999542236328125000e-01
6.195291061885654926e-04 5.972151993773877621e-04 9.987800121307373047e-01
5.113802515666933390e-14 2.034030225066957298e-13 1.000000000000000000e+00
2.514856536829656214e-20 2.223209713443592562e-19 1.000000000000000000e+00
3.470415711717368413e-22 4.040077339195781209e-21 1.000000000000000000e+00
2.832859842730684696e-22 3.490318886926260761e-21 1.000000000000000000e+00
3.160503639787398946e-20 3.160252060558909185e-19 1.000000000000000000e+00
1.032249155409550860e-19 9.745407707278181726e-19 1.000000000000000000e+00
1.340905846908577065e-17 9.834974327697056031e-17 1.000000000000000000e+00
5.673279720492955050e-15 2.892273280683671510e-14 1.000000000000000000e+00
2.343847893548911543e-10 6.589954137936615552e-10 1.000000000000000000e+00
2.963223778351675719e-06 4.445882950676605105e-06 1.000000000000000000e+00
4.028339753858745098e-04 4.131048626732081175e-04 9.991915822029113770e-01
5.435051862150430679e-04 5.436876672320067883e-04 9.989172220230102539e-01
3.527870285324752331e-04 3.663258685264736414e-04 9.992830753326416016e-01
5.992325022816658020e-04 5.915016517974436283e-04 9.988105297088623047e-01
5.774645833298563957e-04 5.729008116759359837e-04 9.988562464714050293e-01
9.237106723958277144e-07 1.369997107758536004e-06 1.000000000000000000e+00
5.615977460848853298e-09 1.082921041728468481e-08 1.000000000000000000e+00
4.389578842555960647e-14 1.636235770355667918e-13 1.000000000000000000e+00
3.271800284041295748e-16 1.622299757503059200e-15 1.000000000000000000e+00
1.249003764748220541e-17 7.357743093646109344e-17 1.000000000000000000e+00
8.981345499106924962e-20 6.911161743293199003e-19 1.000000000000000000e+00
1.328565583999867370e-22 1.555522330557792557e-21 1.000000000000000000e+00
2.357834455324336886e-05 2.780201066343579441e-05 9.999542236328125000e-01
1.810924565859295399e-08 3.129999726070309407e-08 1.000000000000000000e+00
2.326084637405134714e-12 6.118325464321561213e-12 1.000000000000000000e+00
2.112974085386213827e-15 7.840954346579904338e-15 1.000000000000000000e+00
2.832328091968038713e-16 1.136494810275432733e-15 1.000000000000000000e+00
3.995577165801437569e-17 1.783276728002403675e-16 1.000000000000000000e+00
1.117769558789600323e-16 5.081865752489596755e-16 1.000000000000000000e+00
5.014057129603097843e-19 3.259662988467050043e-18 1.000000000000000000e+00
2.576088788469047226e-18 1.463869801841218606e-17 1.000000000000000000e+00
1.101377247798743068e-15 4.171231112929220733e-15 1.000000000000000000e+00
2.363173052799538709e-06 2.944743300759000704e-06 1.000000000000000000e+00
6.067866343073546886e-04 5.995160317979753017e-04 9.987952709197998047e-01
3.773101707338355482e-05 4.242535942466929555e-05 9.999237060546875000e-01
8.143015861605817918e-07 1.062665432982612401e-06 1.000000000000000000e+00
4.303334598387831278e-12 9.663592842601431698e-12 1.000000000000000000e+00
1.580619066113687996e-16 5.498161799636996049e-16 1.000000000000000000e+00
1.137977266825638018e-17 4.950394062977112562e-17 1.000000000000000000e+00
6.171820473962943028e-19 3.635917463820217285e-18 1.000000000000000000e+00
6.973106921223034155e-18 3.882290148700870132e-17 1.000000000000000000e+00
3.581780657211484256e-22 3.270007731825858081e-21 1.000000000000000000e+00
6.560238600843766153e-23 6.313810444738481425e-22 1.000000000000000000e+00
3.116847244255352239e-22 2.692832765894179666e-21 1.000000000000000000e+00
3.209452294873294442e-21 2.290501890250547055e-20 1.000000000000000000e+00
1.655864690492855833e-20 1.023497455281769116e-19 1.000000000000000000e+00
1.366126935337079213e-18 6.447987025775383043e-18 1.000000000000000000e+00
7.473104878246306787e-15 2.156713935046183916e-14 1.000000000000000000e+00
5.013279569254791568e-09 7.052833428389249093e-09 1.000000000000000000e+00
5.617617352982051671e-05 5.789487477159127593e-05 9.998931884765625000e-01
1.539379154564812779e-04 1.549394510220736265e-04 9.996948838233947754e-01
7.893031579442322254e-05 8.244356286013498902e-05 9.998321533203125000e-01
1.092049787985160947e-04 1.090434598154388368e-04 9.997863769531250000e-01
9.132635022979229689e-05 9.135143773164600134e-05 9.998168945312500000e-01
4.189833125565201044e-04 4.017965111415833235e-04 9.991763830184936523e-01
6.047715432941913605e-04 5.849138251505792141e-04 9.988105297088623047e-01
6.043472094461321831e-04 5.964229349046945572e-04 9.987952709197998047e-01
5.698580062016844749e-04 5.698406603187322617e-04 9.988562464714050293e-01
5.727522075176239014e-04 5.706585943698883057e-04 9.988562464714050293e-01
6.175565067678689957e-04 5.984375602565705776e-04 9.987800121307373047e-01
5.518704419955611229e-04 5.010061431676149368e-04 9.989476799964904785e-01
1.630902697797864676e-04 1.430115953553467989e-04 9.996948838233947754e-01
1.580735670358990319e-06 1.584696292411535978e-06 1.000000000000000000e+00
6.340919391000024583e-21 4.515553114532835795e-20 1.000000000000000000e+00
2.083351673974293780e-23 2.502546994754583950e-22 1.000000000000000000e+00
2.997909991377583695e-23 3.699879571828056327e-22 1.000000000000000000e+00
6.311209854323893628e-22 6.871249600190919182e-21 1.000000000000000000e+00
9.931166785022162849e-21 9.736076722227671439e-20 1.000000000000000000e+00
1.550128299515824902e-18 1.021072906188314936e-17 1.000000000000000000e+00
6.067591477480622207e-18 3.267919284956094950e-17 1.000000000000000000e+00
2.974430309666360392e-17 1.470312082975128599e-16 1.000000000000000000e+00
4.341939691281684167e-18 2.647895799777377399e-17 1.000000000000000000e+00
5.022830269218381196e-17 2.798134695376362693e-16 1.000000000000000000e+00
1.343399945347934703e-16 7.520373022472240983e-16 1.000000000000000000e+00
7.517225638622657136e-14 2.919978169847736726e-13 1.000000000000000000e+00
3.016051991489021589e-11 8.260133549375936468e-11 1.000000000000000000e+00
8.111021543300012127e-07 1.186104213957150932e-06 1.000000000000000000e+00
5.809290450997650623e-04 5.590491928160190582e-04 9.988562464714050293e-01
4.676879034377634525e-04 4.431427223607897758e-04 9.990848898887634277e-01
4.114189941901713610e-04 3.897198475897312164e-04 9.991915822029113770e-01
5.657944711856544018e-04 5.468159215524792671e-04 9.988867044448852539e-01
5.182840395718812943e-04 5.263253115117549896e-04 9.989629387855529785e-01
3.711942190420813859e-05 4.571622775983996689e-05 9.999237060546875000e-01
1.076479350103909383e-08 2.073480764863688819e-08 1.000000000000000000e+00
1.874036678877616380e-13 5.872743697593607592e-13 1.000000000000000000e+00
1.578169290129133318e-13 4.987404261282135653e-13 1.000000000000000000e+00
6.932622000022092834e-06 7.742990419501438737e-06 9.999847412109375000e-01
4.212011990603059530e-04 4.002666973974555731e-04 9.991763830184936523e-01
6.007614429108798504e-04 5.855657509528100491e-04 9.988105297088623047e-01
6.120684556663036346e-04 5.920976400375366211e-04 9.987952709197998047e-01
3.872302477248013020e-04 4.057952319271862507e-04 9.992068409919738770e-01
5.588548810919746757e-05 7.095051842043176293e-05 9.998779296875000000e-01
7.064418809932249133e-07 1.289587999053765088e-06 1.000000000000000000e+00
1.859172815699139392e-09 5.260449853494719719e-09 1.000000000000000000e+00
8.377063799580586334e-12 3.358545386245026521e-11 1.000000000000000000e+00
2.348066978753813455e-14 1.302432418642460177e-13 1.000000000000000000e+00
1.033780206959587257e-15 6.676296326082976559e-15 1.000000000000000000e+00
7.011623759265953336e-18 5.705873336545063713e-17 1.000000000000000000e+00
5.316077185611488596e-20 5.298486285156753483e-19 1.000000000000000000e+00
3.584623838131645618e-22 4.334701059590626764e-21 1.000000000000000000e+00
8.359901378259928021e-24 1.170220879265091808e-22 1.000000000000000000e+00
3.182262682851027004e-23 4.219725024416771217e-22 1.000000000000000000e+00
5.209154761423311539e-22 6.065059907371775004e-21 1.000000000000000000e+00
3.309585148498060398e-23 4.273572291153922977e-22 1.000000000000000000e+00
2.296088527450675359e-23 2.885693076105829159e-22 1.000000000000000000e+00
6.262976248006039424e-23 6.821754573731180371e-22 1.000000000000000000e+00
3.630710859263084823e-23 4.178781250169628174e-22 1.000000000000000000e+00
3.922347568884363690e-25 6.236580883231253847e-24 1.000000000000000000e+00
4.044325186354162640e-25 7.197344440461239387e-24 1.000000000000000000e+00
2.725766468597813901e-24 4.593011354194712461e-23 1.000000000000000000e+00
1.920123099820858724e-23 2.896589454017465950e-22 1.000000000000000000e+00
2.567514955946076623e-25 4.742803339435608544e-24 1.000000000000000000e+00
4.583954856293845265e-26 9.189154722841423904e-25 1.000000000000000000e+00
4.414202466549180991e-26 8.771430193775873049e-25 1.000000000000000000e+00
4.188923205391899443e-26 8.283867808771106019e-25 1.000000000000000000e+00
4.151570949678475636e-26 8.170634221397616222e-25 1.000000000000000000e+00
7.821283471734997920e-26 1.477254852135791210e-24 1.000000000000000000e+00
1.808535017131092065e-24 2.835333962964947460e-23 1.000000000000000000e+00
1.963062736531636846e-25 3.534677457016375553e-24 1.000000000000000000e+00
4.760162963212095554e-26 9.500399792996374112e-25 1.000000000000000000e+00
3.975748028749102794e-26 7.988550333330633803e-25 1.000000000000000000e+00
4.261256511871217492e-26 8.519482811790254773e-25 1.000000000000000000e+00
4.410230120483085654e-26 8.787506192948145744e-25 1.000000000000000000e+00
4.389819885304447483e-26 8.723379689962729694e-25 1.000000000000000000e+00
4.130088664855593754e-26 8.195481860797880804e-25 1.000000000000000000e+00
3.667720031973257025e-26 7.281319768505760773e-25 1.000000000000000000e+00
3.414676564737689085e-26 6.764087831817565726e-25 1.000000000000000000e+00
3.665090598338784020e-26 7.258136132577446762e-25 1.000000000000000000e+00
3.722182557461408138e-26 7.397338527912746505e-25 1.000000000000000000e+00
3.830739062483552421e-26 7.635649463075488067e-25 1.000000000000000000e+00
4.148531370003045925e-26 8.279318053500243834e-25 1.000000000000000000e+00
4.564899551349682403e-26 9.130591661390079041e-25 1.000000000000000000e+00
4.966960692474246085e-26 9.980366433559994325e-25 1.000000000000000000e+00
4.863686782177962663e-26 9.798534980982682630e-25 1.000000000000000000e+00
4.654578861428920755e-26 9.302156089285939267e-25 1.000000000000000000e+00
5.112523093968615574e-26 1.022858644776844332e-24 1.000000000000000000e+00
1.273050047039343925e-25 2.396614255894346725e-24 1.000000000000000000e+00
9.692837480444382311e-26 1.834858122246959398e-24 1.000000000000000000e+00
2.429057541128144972e-25 4.175367012840177321e-24 1.000000000000000000e+00
2.368034535273004166e-23 3.030138935214824341e-22 1.000000000000000000e+00
5.278088592862564022e-20 4.384429994794578385e-19 1.000000000000000000e+00
1.197913946857087630e-12 4.317409710991038096e-12 1.000000000000000000e+00
2.979322344387469457e-11 8.949887358999930598e-11 1.000000000000000000e+00
2.958799871777273438e-11 8.787903738038949086e-11 1.000000000000000000e+00
2.863987269563494920e-09 6.391763562874075433e-09 1.000000000000000000e+00
2.628629044920671731e-05 3.273928450653329492e-05 9.999389648437500000e-01
7.174548500188393518e-06 8.973122021416202188e-06 9.999847412109375000e-01
1.349275309977225352e-16 6.935813880352774928e-16 1.000000000000000000e+00
3.638518562740855474e-22 3.850600876236069834e-21 1.000000000000000000e+00
1.169760500040804825e-23 1.445073902596024211e-22 1.000000000000000000e+00
9.555000090576431745e-23 1.020245395511310454e-21 1.000000000000000000e+00
4.144106047463704239e-17 2.211110025635896581e-16 1.000000000000000000e+00
8.579065791103346328e-10 1.744506983314408899e-09 1.000000000000000000e+00
5.763794823365753217e-12 1.414307126273994797e-11 1.000000000000000000e+00
2.893386197273068935e-15 9.556496761466137801e-15 1.000000000000000000e+00
7.687352730180319472e-17 2.768575363099555747e-16 1.000000000000000000e+00
1.615309406347606273e-15 4.673624988670585859e-15 1.000000000000000000e+00
1.013163128561886048e-14 2.617699927534664767e-14 1.000000000000000000e+00
2.335631688055173072e-14 5.809748163240410768e-14 1.000000000000000000e+00
2.848484980739118475e-15 9.668112834024678720e-15 1.000000000000000000e+00
1.839176190900418395e-15 9.050394575481693349e-15 1.000000000000000000e+00
1.003148742729793180e-14 5.330104576022759444e-14 1.000000000000000000e+00
5.024593487412099230e-17 2.981509122825242190e-16 1.000000000000000000e+00
9.816597972721792361e-19 6.706892075962643047e-18 1.000000000000000000e+00
2.797379024915505786e-22 3.072309747890158838e-21 1.000000000000000000e+00
8.261020424803642465e-25 1.317245698222653626e-23 1.000000000000000000e+00
4.700830146080577999e-26 9.313944629438335762e-25 1.000000000000000000e+00
4.400617727093451184e-26 8.734567709751026694e-25 1.000000000000000000e+00
4.499342128637905302e-26 8.898147879209918755e-25 1.000000000000000000e+00
4.546131441078826565e-26 8.981082798328066778e-25 1.000000000000000000e+00
4.545368464672058117e-26 8.986840496860048638e-25 1.000000000000000000e+00
4.515091305202335260e-26 8.951120875071641224e-25 1.000000000000000000e+00
5.551538978866081538e-26 1.088113218856726429e-24 1.000000000000000000e+00
1.150438382616973586e-25 2.172275230654427114e-24 1.000000000000000000e+00
8.707848497853125261e-26 1.649556667762806777e-24 1.000000000000000000e+00
6.982128369723071185e-26 1.311293999072555289e-24 1.000000000000000000e+00
6.452980812321029195e-26 1.211232219448767031e-24 1.000000000000000000e+00
4.319256893630010181e-26 8.468934577135955389e-25 1.000000000000000000e+00
4.424047204127306337e-26 8.732035466245267246e-25 1.000000000000000000e+00
4.786748192015625855e-26 9.428481316419637519e-25 1.000000000000000000e+00
5.058514779798548748e-26 9.968494076936418097e-25 1.000000000000000000e+00
4.515435815550787249e-26 8.948526508769595621e-25 1.000000000000000000e+00
4.064692712110354079e-26 8.099013046774534797e-25 1.000000000000000000e+00
3.809870301903754537e-26 7.585019384102272003e-25 1.000000000000000000e+00
4.065374953533853814e-26 8.007588505202011397e-25 1.000000000000000000e+00
8.129718964472196918e-25 1.324117544454124382e-23 1.000000000000000000e+00
5.081467761258709343e-20 4.335796944655288814e-19 1.000000000000000000e+00
2.982318303987666064e-15 1.523748744639442237e-14 1.000000000000000000e+00
1.998322957086064526e-19 1.650354775809154760e-18 1.000000000000000000e+00
1.882892083646920269e-22 2.232300565700456717e-21 1.000000000000000000e+00
6.262232273286325488e-24 9.306069667679785967e-23 1.000000000000000000e+00
8.158923088221544538e-25 1.345749372652732879e-23 1.000000000000000000e+00
3.857709045867652627e-25 6.759732530759840519e-24 1.000000000000000000e+00
5.285267978253429180e-25 9.107046529951947501e-24 1.000000000000000000e+00
1.741428592076203644e-24 2.785164618203425728e-23 1.000000000000000000e+00
3.807682021474194081e-23 5.246166852918833059e-22 1.000000000000000000e+00
2.178114152892674299e-19 1.895406411892529794e-18 1.000000000000000000e+00
4.211380051112600942e-14 1.754139504006949069e-13 1.000000000000000000e+00
3.945623272549880767e-10 9.755681817935624167e-10 1.000000000000000000e+00
3.425041037935570680e-15 1.592373659960091142e-14 1.000000000000000000e+00
2.997347513973264534e-17 1.887687567734685091e-16 1.000000000000000000e+00
1.563706729832775805e-16 9.583251355896348946e-16 1.000000000000000000e+00
5.192221305683197841e-11 1.719538261779618438e-10 1.000000000000000000e+00
4.586800514516653493e-06 7.374447250185767189e-06 9.999847412109375000e-01
6.220867508091032505e-04 5.727434763684868813e-04 9.988105297088623047e-01
8.388392203073635756e-10 1.190285980889882467e-09 1.000000000000000000e+00
3.828663626338508728e-19 1.994082441525205572e-18 1.000000000000000000e+00
7.250363781901143591e-24 8.043784303154332844e-23 1.000000000000000000e+00
4.596617552936839794e-25 6.588348554796049600e-24 1.000000000000000000e+00
7.966882296416475661e-25 1.137340210102393770e-23 1.000000000000000000e+00
1.054876931197954759e-24 1.514683777733631513e-23 1.000000000000000000e+00
1.037588058383904759e-24 1.457946850391782770e-23 1.000000000000000000e+00
1.121284031060364754e-24 1.460061786478680302e-23 1.000000000000000000e+00
1.080617856965768985e-24 1.398290822156254194e-23 1.000000000000000000e+00
2.050909424120433635e-25 3.126251231440664764e-24 1.000000000000000000e+00
8.492514122631077195e-26 1.435304412487495634e-24 1.000000000000000000e+00
6.631964723549525919e-26 1.240296320387437921e-24 1.000000000000000000e+00
9.373142354139834218e-26 1.791232733681653308e-24 1.000000000000000000e+00
2.275976863798711697e-25 4.241249125770162733e-24 1.000000000000000000e+00
3.099972184206354025e-23 4.392039761585414304e-22 1.000000000000000000e+00
3.072091719559678626e-18 2.149540160229492051e-17 1.000000000000000000e+00
1.246324488057837243e-09 2.597959625205703560e-09 1.000000000000000000e+00
4.436839953996241093e-04 4.479355411604046822e-04 9.991154074668884277e-01
2.663025588844902813e-05 3.104900315520353615e-05 9.999389648437500000e-01
1.113252437789924443e-05 1.396118295815540478e-05 9.999694824218750000e-01
7.340966840274631977e-05 8.553827501600608230e-05 9.998474121093750000e-01
2.339834900340065360e-04 2.541262365411967039e-04 9.995118379592895508e-01
6.097380537539720535e-04 5.980267887935042381e-04 9.987952709197998047e-01
3.277666692156344652e-04 3.160866908729076385e-04 9.993593096733093262e-01
2.224348720467562768e-17 1.321221049368570891e-16 1.000000000000000000e+00
4.767482602313224400e-20 4.135857826325389381e-19 1.000000000000000000e+00
1.155997507622500538e-20 9.944629634167603542e-20 1.000000000000000000e+00
5.257912494499659274e-20 3.629721260646735693e-19 1.000000000000000000e+00
2.231052523023937525e-18 1.016905901134517804e-17 1.000000000000000000e+00
1.207818796082507466e-15 3.379357798233067686e-15 1.000000000000000000e+00
1.842317396949511021e-05 1.663988768996205181e-05 9.999694824218750000e-01
6.317482329905033112e-04 5.998180131427943707e-04 9.987648129463195801e-01
5.486797308549284935e-04 5.464656278491020203e-04 9.989019632339477539e-01
8.635162885184399784e-06 1.309851813857676461e-05 9.999847412109375000e-01
3.525915926040884072e-21 3.515053283608086876e-20 1.000000000000000000e+00
2.195252476904108152e-22 2.475535488592053691e-21 1.000000000000000000e+00
7.527296116360493745e-22 8.138672052174720501e-21 1.000000000000000000e+00
2.482462820553099566e-17 1.530096197787929151e-16 1.000000000000000000e+00
1.848317193742232689e-10 4.682113030618495486e-10 1.000000000000000000e+00
2.770494029391556978e-04 2.901814004871994257e-04 9.994356036186218262e-01
3.560003096936270595e-05 4.132197136641480029e-05 9.999237060546875000e-01
1.444408937074925792e-12 4.614409548908682268e-12 1.000000000000000000e+00
1.607713246878179656e-20 1.540818536817905429e-19 1.000000000000000000e+00
4.863448275013649748e-25 8.369729796278076607e-24 1.000000000000000000e+00
